Date,AAPL,SPY,ret,logret,mkt_ret,mkt_logret,vol_20,vol_60,vol_252,beta_rolling,cum_return,rolling_max,drawdown
2020-02-14,78.66598510742188,311.1387023925781,0.000246110660937493,0.0002460803806768742,0.0016023054336034015,0.0016010231118501214,0.0183223823433954,,,,1.084471981226298,1.0919811042928265,-0.006876605315795703
2020-02-18,77.22557830810547,310.3368835449219,-0.018310414562907606,-0.018480125042091098,-0.0025770463188619086,-0.0025803726186413634,0.018713384734589007,,,,1.0646148496681866,1.0919811042928265,-0.025061106384585585
2020-02-19,78.34402465820312,311.8206481933594,0.0144828484888182,0.014378973771984407,0.004781141807859601,0.004769748450438818,0.018891526134125668,,,,1.080033505234877,1.0919811042928265,-0.010941214102497487
2020-02-20,77.54029846191406,310.5396423339844,-0.010258934230090055,-0.0103119197909603,-0.004108149562246588,-0.0041166111910349796,0.019059904851006542,,,,1.068953512538379,1.0919811042928265,-0.021087903136712605
2020-02-21,75.78517150878906,307.341552734375,-0.022635029628975123,-0.02289513439236267,-0.010298490638982027,-0.010351887011423486,0.019724685409357977,,,,1.0447577181100756,1.0919811042928265,-0.043245607453375356
2020-02-24,72.18534088134766,297.1484680175781,-0.047500461578079634,-0.048665656577807505,-0.03316533226994667,-0.03372777257264093,0.02233782901533124,,,,0.9951312442625858,1.0919811042928265,-0.08869188271619521
2020-02-25,69.7402572631836,288.1442565917969,-0.03387230133307939,-0.0344592602693972,-0.03030206241968103,-0.030770660537547883,0.022637081741549082,,,,0.9614238588909613,1.0919811042928265,-0.11955998587211347
2020-02-26,70.8465805053711,287.0843811035156,0.01586348094490808,0.015738970979234806,-0.003678280805654688,-0.0036850623151354466,0.021887563417860054,,,,0.976675387956458,1.0919811042928265,-0.10559314248486118
2020-02-27,66.21549224853516,274.1909484863281,-0.06536784448594302,-0.067602243664555,-0.044911647814579125,-0.045951427403286345,0.02504483740107469,,,,0.9128322230832722,1.0919811042928265,-0.16405859085407182
2020-02-28,66.1767578125,273.03887939453125,-0.0005849754297645449,-0.000585146594646014,-0.004201703587069061,-0.004210555547830848,0.025057592210000517,,,,0.9122982386612711,1.0919811042928265,-0.16454759603914482
2020-03-02,72.33782958984375,284.8633728027344,0.09310023611008633,0.08901791231807431,0.04330699508591662,0.0423954712387113,0.03235627482743349,,,,0.9972334200834514,1.0919811042928265,-0.08676677997165005
2020-03-03,70.04045867919922,276.7070007324219,-0.031758914024247686,-0.032274166954722565,-0.028632575645169855,-0.029050484371491103,0.03307408343134062,,,,0.9655623696329145,1.0919811042928265,-0.11577007529061734
2020-03-04,73.28925323486328,288.33782958984375,0.046384541405479096,0.04534092848999839,0.04203301263298709,0.04117362481874254,0.033955243879586657,,,,1.010349537346725,1.0919811042928265,-0.07475547573597119
2020-03-05,70.91197204589844,278.7529602050781,-0.03243696836897203,-0.0329747072276636,-0.03324180319453729,-0.03380686980767222,0.03452898579796559,,,,0.9775768613622038,1.0919811042928265,-0.10476760310308808
2020-03-06,69.9702377319336,274.1448669433594,-0.013280328931697172,-0.01336930109771065,-0.016531100722046443,-0.01666926414620885,0.034384283570466745,,,,0.9645943190872976,1.0919811042928265,-0.11665658380419075
2020-03-09,64.4361572265625,252.7356414794922,-0.07909192086173811,-0.08239505320364555,-0.07809456986218355,-0.08131263103568111,0.03813908072978093,,,,0.888302701538363,1.0919811042928265,-0.18652191137168694
2020-03-10,69.07695770263672,265.8134460449219,0.07202168279149235,0.06954628892865873,0.0517449952403759,0.05045068497027907,0.042125719066629694,,,,0.9522797569313847,1.0919811042928265,-0.1279338505146691
2020-03-11,66.67788696289062,252.85543823242188,-0.03473040532667404,-0.0353478439419698,-0.04874850390491581,-0.04997679703997845,0.04264399593645991,,,,0.9192066949887711,1.0919811042928265,-0.15822106135796654
2020-03-12,60.09311294555664,228.66299438476562,-0.09875498935649718,-0.10397812643879832,-0.09567697660280827,-0.10056865564916065,0.046670121394956375,,,,0.828430447608734,1.0919811042928265,-0.24135093148408415
2020-03-13,67.29277801513672,248.21044921875,0.11980848913756326,0.11315767884477015,0.08548586922242585,0.08202769249231222,0.05529857589282464,,,,0.9276834478922916,1.0919811042928265,-0.15045833279957255
2020-03-16,58.63576126098633,221.0503692626953,-0.1286470407300334,-0.13770814969147085,-0.10942359615214381,-0.1158863811144491,0.06163870859968337,,,,0.8083397175867142,1.0919811042928265,-0.2597493542617664
2020-03-17,61.213985443115234,232.9853515625,0.04397016644251095,0.04303091284764804,0.053992139165446096,0.05258499199405912,0.06290474771364206,,,,0.8438825495110943,1.0919811042928265,-0.22720041015948012
2020-03-18,59.7154655456543,221.18861389160156,-0.024480025056585752,-0.02478464250799486,-0.05063295864647477,-0.051959788704999045,0.0627206184798627,,,,0.8232242835542473,1.0919811042928265,-0.24611856348249517
2020-03-19,59.257930755615234,221.6586456298828,-0.0076619144782394955,-0.007691417742584243,0.002125026826704568,0.0021227721507969866,0.0627262564968728,,,,0.8169168094972447,1.0919811042928265,-0.2518947385758247
2020-03-20,55.49589538574219,212.1063995361328,-0.06348577012228118,-0.06559056246947251,-0.043094398897031816,-0.04405053283024044,0.06376502315807953,,,,0.7650542167204752,1.0919811042928265,-0.2993887772298689
2020-03-23,54.31692886352539,206.6833038330078,-0.021244211198359952,-0.021473117210180415,-0.0255678080198668,-0.025900344825796683,0.0632972868404429,,,,0.7488012433622696,1.0919811042928265,-0.31427271001433876
2020-03-24,59.76631164550781,225.40945434570312,0.10032567923113489,0.0956062080119555,0.09060311193702097,0.08673085692315731,0.06783090839894772,,,,0.8239252367117077,1.0919811042928265,-0.2454766538792018
2020-03-25,59.43706512451172,228.7838592529297,-0.0055088981054904895,-0.005524128043864618,0.014970112575896533,0.014859166322183428,0.06764468482402765,,,,0.8193863165361208,1.0919811042928265,-0.24963324611119497
2020-03-26,62.56482696533203,242.14248657226562,0.0526230868611719,0.05128522687312153,0.058389728029578425,0.056748628584040096,0.06739166064629733,,,,0.8625049538440568,1.0919811042928265,-0.2101466312435688
2020-03-27,59.97450637817383,234.93014526367188,-0.04140218574557131,-0.04228367240271841,-0.02978552591364958,-0.030238124619810326,0.06800416066521985,,,,0.8267953635385298,1.0919811042928265,-0.24284828712858775
2020-03-30,61.68605041503906,242.55966186523438,0.028537859504386143,0.02813823984115322,0.03247568162442316,0.031959492669549026,0.06466710016520887,0.04236140359869442,,,0.8503903334620702,1.0919811042928265,-0.2212407979231582
2020-03-31,61.560157775878906,238.94422912597656,-0.0020408607507389487,-0.002042946144856648,-0.01490533385252879,-0.015017534664173268,0.06438343515439192,0.04234869766766937,,,0.8486548052076996,1.0919811042928265,-0.2228301370129535
2020-04-01,58.32103729248047,228.19053649902344,-0.05261715694737257,-0.05405199816392999,-0.04500503178623971,-0.046049207401402316,0.06407406674958437,0.042834161590978144,,,0.8040010021279442,1.0919811042928265,-0.263722605668511
2020-04-02,59.29423522949219,233.45616149902344,0.016686910627654372,0.016549213845742268,0.023075562557444362,0.022813347934217697,0.06408623793533444,0.042906106781485105,,,0.8174172949949978,1.0919811042928265,-0.25143641059213917
2020-04-03,58.44209289550781,230.0817108154297,-0.014371419593932622,-0.014475688646379681,-0.014454322652811435,-0.014559804049776017,0.0640923757330896,0.04286459508301054,,,0.8056698480652873,1.0919811042928265,-0.2621943320282598
2020-04-06,63.54043960571289,245.5354461669922,0.08723757924482145,0.08364014842007474,0.06716629190904877,0.06500681013789293,0.0650303846713645,0.04431535122539043,,,0.875954535281046,1.0919811042928265,-0.19782995160129668
2020-04-07,62.80449676513672,245.78578186035156,-0.011582274928264802,-0.011649871932833405,0.0010195501190044531,0.0010190307307801115,0.06289808459438395,0.04433017608135061,,,0.8658089890287606,1.0919811042928265,-0.20712090564107
2020-04-08,64.41193389892578,254.03634643554688,0.02559430003555674,0.025272249481184852,0.033568111681427704,0.033017001868871736,0.06273587556144758,0.04437126749938247,,,0.8879687640674447,1.0919811042928265,-0.186827720208127
2020-04-09,64.87673950195312,257.90216064453125,0.007216141092063921,0.007190229326563799,0.015217563404712253,0.015102937706443836,0.05825822069884535,0.044360098631907596,,,0.894376471954301,1.0919811042928265,-0.18095975430499356
2020-04-13,66.1501235961914,255.54742431640625,0.019627744920811763,0.019437604723557267,-0.00913034742415575,-0.009172284508137354,0.051863842202861894,0.0444425423324454,,,0.9119310652089956,1.0919811042928265,-0.16488384128261302
2020-04-14,69.49091339111328,263.0842590332031,0.050503152727506384,0.04926924246691183,0.029492900337219297,0.02906635123776027,0.043131268019823456,0.044908767678527105,,,0.957986459072203,1.0919811042928265,-0.12270784237370036
2020-04-15,68.85664367675781,257.4942626953125,-0.009127376277033972,-0.009169285987938926,-0.0212479315882792,-0.02147691835959143,0.04252097707531517,0.04489604684447888,,,0.9492425561919476,1.0919811042928265,-0.13071521800124664
2020-04-16,69.40377807617188,258.7364501953125,0.007945992865736384,0.007914589707583535,0.004824136611812024,0.004812537752816441,0.041881241882586594,0.04490342084626085,,,0.9567852307713022,1.0919811042928265,-0.12380788732519132
2020-04-17,68.46205139160156,265.7263488769531,-0.013568810094700456,-0.013661707695467101,0.027015515890258746,0.026657038807232362,0.04202079041268068,0.04493082345112174,,,0.9438027936735522,1.0919811042928265,-0.1356967717085502
2020-04-20,67.04100036621094,261.04473876953125,-0.020756769575341005,-0.02097521948060813,-0.017618162922901304,-0.017775210077455608,0.03918167643427303,0.04499687528145929,,,0.9242124965607073,1.0919811042928265,-0.15363691466141915
2020-04-21,64.96874237060547,253.11865234375,-0.03091030838271769,-0.031398110366329376,-0.0303629426248615,-0.03083344515738801,0.039646858788952855,0.04515844440547281,,,0.8956448032808544,1.0919811042928265,-0.17979825863298304
2020-04-22,66.84005737304688,258.7364501953125,0.028803312703311157,0.028396294464260043,0.02219432586079506,0.021951616427611193,0.033845387376453075,0.045180559448463414,,,0.9214423406208484,1.0919811042928265,-0.15617373139658863
2020-04-23,66.5810546875,258.7178649902344,-0.003874962047104913,-0.0038824891636909118,-7.183064104065995e-05,-7.183322098470287e-05,0.03381773836024661,0.04501974965227466,,,0.9178717865223471,1.0919811042928265,-0.15944352616177693
2020-04-24,68.50321197509766,262.3241271972656,0.02886943285322463,0.028460561389191633,0.013938976371683287,0.013842722265022275,0.0324937095969074,0.04509796786591118,,,0.9443702244312233,1.0919811042928265,-0.13517713748096116
2020-04-27,68.5516128540039,266.10638427734375,0.0007065490436251043,0.000706299555359794,0.014418258512812754,0.01431530386140634,0.03063739722061836,0.045098650807476125,,,0.9450374683101233,1.0919811042928265,-0.1345660977145432
2020-04-28,67.4404296875,264.88275146484375,-0.016209438702345702,-0.016342248794127996,-0.0045982843133319795,-0.004608888943870275,0.03062671485333916,0.044787697599091014,,,0.9297189413961303,1.0919811042928265,-0.14859429550457115
2020-04-29,69.65554809570312,271.8170166015625,0.032845555973877394,0.032317668769881604,0.02617862091197387,0.02584182605201149,0.03119833282409908,0.04499572384896998,,,0.960256076925731,1.0919811042928265,-0.12062940178108794
2020-04-30,71.125,269.2862243652344,0.02109597791518225,0.02087653859909942,-0.009310646801917621,-0.00935426180756076,0.028020348519215588,0.04487305719273309,,,0.9805136179174758,1.0919811042928265,-0.10207821906180115
2020-05-01,69.97993469238281,262.1572570800781,-0.016099336486709137,-0.01623033873998619,-0.02647356841947912,-0.026830303454213094,0.028582697892985138,0.04490453599878211,,,0.9647279992528218,1.0919811042928265,-0.11653416395187033
2020-05-04,70.97005462646484,262.88031005859375,0.014148626151687438,0.014049468542145685,0.002758088738679332,0.0027542921911420043,0.028078204667060746,0.04491715628055765,,,0.9783775750523154,1.0919811042928265,-0.10403433611983737
2020-05-05,72.03524780273438,265.3091735839844,0.015009051097338633,0.01489752979127088,0.009239427345658857,0.009197004942421897,0.021515881375371047,0.04492973944317877,,,0.9930620940687659,1.0919811042928265,-0.090586741689199
2020-05-06,72.7784652709961,263.5107116699219,0.010317413917933393,0.010264552686191348,-0.006778740025335739,-0.006801820044936855,0.02109980790471823,0.04494592375145381,,,1.003307926739483,1.0919811042928265,-0.08120394868074998
2020-05-07,73.53133392333984,266.69036865234375,0.010344662387979486,0.010291522529756245,0.012066518898877998,0.01199429884237421,0.020687085368773495,0.04495917610080384,,,1.0136868085127868,1.0919811042928265,-0.07169931372644356
2020-05-08,75.28150939941406,271.1031799316406,0.023801764264182568,0.023522918290674242,0.01654657159760209,0.016411168676309436,0.021032326858454464,0.04495965813108943,,,1.0378143429667197,1.0919811042928265,-0.0496041196254815
2020-05-11,76.46607971191406,271.1588134765625,0.01573520937545414,0.015612694495364694,0.00020521170181742043,0.00020519064877631005,0.020933663588378774,0.04499384873528108,,,1.0541445689461504,1.0919811042928265,-0.034649441458219465
2020-05-12,75.59223175048828,265.7541809082031,-0.0114279163351646,-0.01149371675921366,-0.019931613134995918,-0.020132927236895616,0.01869529380028201,0.04502032170505166,,,1.0420978930070657,1.0919811042928265,-0.04568138687533929
2020-05-13,74.67949676513672,261.0540771484375,-0.012074454798004619,-0.01214794318120155,-0.017685907118011213,-0.01784417158351234,0.018818588420064734,0.044983734698063986,,,1.029515129102856,1.0919811042928265,-0.05720426383240751
2020-05-14,75.1383056640625,264.17822265625,0.006143706355824952,0.006124910735826808,0.011967426603477493,0.01189638319654241,0.018804192830547635,0.044952474891450364,,,1.0358401677449431,1.0919811042928265,-0.051412003675869955
2020-05-15,74.69408416748047,265.3925476074219,-0.005912051019198006,-0.005929596379713182,0.004596612616142748,0.0045860804548821625,0.01850005713165225,0.04493867240820782,,,1.0297162278255003,1.0919811042928265,-0.05702010430633708
2020-05-18,76.45393371582031,273.47637939453125,0.023560762113286948,0.02328749134610162,0.03045990499728446,0.03000521229185075,0.017958331978612452,0.04493356799262549,,,1.053977126913488,1.0919811042928265,-0.03480277930628661
2020-05-19,76.01216125488281,270.6674499511719,-0.005778282940673396,-0.0057950418070415715,-0.010271195814345102,-0.010324308546597665,0.015952112466724528,0.04448869541528679,,,1.047886948861184,1.0919811042928265,-0.04037996194100646
2020-05-20,77.49046325683594,275.2655334472656,0.019448230093025654,0.019261530040269734,0.01698794405061732,0.0168452625719869,0.01543891434520093,0.04429544577380472,,,1.0682664953541148,1.0919811042928265,-0.021717050638957125
2020-05-21,76.91275787353516,273.3651428222656,-0.007455180405697481,-0.007483109158982951,-0.006903845175240786,-0.0069277869716106635,0.015598078662302756,0.044280509929154145,,,1.0603023759098877,1.0919811042928265,-0.029010326514261497
2020-05-22,77.40791320800781,273.8843078613281,0.006437882974978271,0.0064172483213516705,0.0018991632718881046,0.001897362141388179,0.01475313703955204,0.04338087226204435,,,1.067128478524087,1.0919811042928265,-0.02275920862644787
2020-05-26,76.88361358642578,277.2586975097656,-0.006773204441943181,-0.006796246696691322,0.012320492819712703,0.01224521323838347,0.01499342390436765,0.04339818120765203,,,1.0599005991732238,1.0919811042928265,-0.029378260295427228
2020-05-27,77.21857452392578,281.384033203125,0.004356727290444784,0.004347264229464765,0.014879012743014286,0.014769406120987096,0.014077582327827897,0.04177208986253002,,,1.0645182970388005,1.0919811042928265,-0.025149526073357298
2020-05-28,77.2525634765625,280.8648376464844,0.00044016550222880646,0.0004400686578114692,-0.0018451493168619715,-0.0018468537017484925,0.01273319242400818,0.04153785346001463,,,1.0649868612696483,1.0919811042928265,-0.02472043052490347
2020-05-29,77.17732238769531,282.1164245605469,-0.0009739623577671441,-0.0009744369672972207,0.004456189406086608,0.0044462899922885785,0.012235719641962621,0.041137603794059265,,,1.063949604155255,1.0919811042928265,-0.025670316113871605
2020-06-01,78.12643432617188,283.256591796875,0.012297808593420223,0.012222804840437453,0.004041477691715922,0.004033332858150155,0.011378339846081562,0.04091322831308242,,,1.0770338527402015,1.0919811042928265,-0.013688196154552412
2020-06-02,78.48812866210938,285.60211181640625,0.004629602503391617,0.004618918855061876,0.008280548758467177,0.008246453105762754,0.011198829227760306,0.04086186546186586,,,1.0820200913610851,1.0919811042928265,-0.009121964558344797
2020-06-03,78.92023468017578,289.4028625488281,0.005505367823542162,0.005490268678321303,0.013307852341319926,0.013220080718059121,0.010955513775448133,0.03942454059286509,,,1.0879770099564905,1.0919811042928265,-0.0036668165049696944
2020-06-04,78.24050903320312,288.6427307128906,-0.008612818369423847,-0.008650123042922486,-0.002626552582247643,-0.002630008023406107,0.011252125281538747,0.03843366966713639,,,1.0786064615796265,1.0919811042928265,-0.012248053249842128
2020-06-05,80.46891021728516,296.04046630859375,0.028481424924476917,0.02808336959239028,0.02562938473257992,0.025306458034144854,0.012480872671350314,0.03825317999599565,,,1.1093267105381623,1.1093267105381623,0.0
2020-06-08,80.94466400146484,299.6189880371094,0.0059122682647874125,0.005894859390359752,0.012087947884750871,0.012015472113708315,0.011644699132666506,0.03580229709913105,,,1.1158853476441581,1.1158853476441581,0.0
2020-06-09,83.5007553100586,297.3847351074219,0.03157825583842677,0.03108991670909765,-0.0074569804281254815,-0.007484922703343544,0.012970158340045022,0.032710622864342905,,,1.151123060638417,1.151123060638417,0.0
2020-06-10,85.64901733398438,295.7252502441406,0.02572745618825567,0.02540207421734041,-0.005580262425648019,-0.005595890255394637,0.013228670530259348,0.027790640922356096,,,1.1807385287482828,1.1807385287482828,0.0
2020-06-11,81.53695678710938,278.6770935058594,-0.04801059807656882,-0.04920137668610835,-0.0576486340757405,-0.05937707403335441,0.01758555604200934,0.0282337768030764,,,1.1240505658110298,1.1807385287482828,-0.04801059807656882
2020-06-12,82.24090576171875,282.0144348144531,0.008633495807887082,0.00859644030920704,0.01197565708257109,0.0119045163097312,0.017606231019812502,0.02796664158168333,,,1.1337550516588124,1.1807385287482828,-0.039791601565909995
2020-06-15,83.25802612304688,284.647216796875,0.012367572461751353,0.012291718814086156,0.009335628455167777,0.009292320803286519,0.017501884092850254,0.027923617946563773,,,1.1477768494140794,1.1807385287482828,-0.027916154619894162
2020-06-16,85.46452331542969,290.1259460449219,0.026501915732686676,0.026156823751472772,0.019247436562699782,0.01906454769095762,0.017672366695023138,0.02650552779502361,,,1.17819513475718,1.1807385287482828,-0.002154070464524538
2020-06-17,85.34556579589844,288.9208679199219,-0.0013918935590643278,-0.0013928631427134696,-0.004153637899084739,-0.004162288214812196,0.017548739732487117,0.026262649469426354,,,1.1765552125377905,1.1807385287482828,-0.0035429657867834807
2020-06-18,85.37955474853516,289.0321044921875,0.0003982509497681974,0.0003981716689071222,0.0003850070542377182,0.00038493295803957437,0.01729294525864372,0.02330331321345176,,,1.1770237767686385,1.1807385287482828,-0.003146125826504864
2020-06-19,84.89166259765625,287.3802490234375,-0.005714390902082811,-0.005730780501315288,-0.005715127984319279,-0.0057315218200097665,0.017231213259006083,0.023305082229980602,,,1.1702978028071367,1.1807385287482828,-0.008842538535787758
2020-06-22,87.11276245117188,289.22393798828125,0.026163933954769236,0.02582751366817473,0.006415503400490685,0.0063950116550947145,0.01786533640841683,0.022653429488530805,,,1.2009173972271943,1.2009173972271943,0.0
2020-06-23,88.97215270996094,290.555419921875,0.021344636612015133,0.021120030327860393,0.004603636693611746,0.00459307236867616,0.017907276655020718,0.021873174367128878,,,1.2265505426720558,1.2265505426720558,0.0
2020-06-24,87.40161895751953,283.1436462402344,-0.01765196979734962,-0.017809623840909474,-0.025508984425874792,-0.025839979600751524,0.018765113257436537,0.02190893781770731,,,1.2048995095378858,1.2265505426720558,-0.01765196979734962
2020-06-25,88.56190490722656,286.17919921875,0.01327533704233752,0.013187991930235825,0.010720893860143743,0.010663832547456634,0.01877071200147386,0.0219022012386908,,,1.2208949566291485,1.2265505426720558,-0.00461096860353305
2020-06-26,85.84076690673828,279.38201904296875,-0.03072582961419834,-0.031207765537174647,-0.023751482268232982,-0.0240380961579297,0.02053395396168628,0.021070418155704262,,,1.183381946214927,1.2265505426720558,-0.035195122382062904
2020-06-29,87.81910705566406,283.4881896972656,0.023046627147158993,0.02278506476478345,0.014697333308574034,0.014590374240487532,0.020858364633845772,0.021137510236138843,,,1.210654908702022,1.2265505426720558,-0.012959624097841904
2020-06-30,88.55220794677734,287.11962890625,0.00834785180232589,0.008313201192683462,0.012809843023310341,0.012728490985460634,0.020861393350694514,0.020954813789834745,,,1.2207612764636249,1.2265505426720558,-0.00471995731689856
2020-07-01,88.38470458984375,289.1308288574219,-0.0018915774187614476,-0.001893368710594922,0.007004745578814253,0.0069803263160005185,0.02094087269037028,0.01815412644111294,,,1.2184521119993679,1.2265505426720558,-0.006602606570981884
2020-07-02,88.38470458984375,290.7229919433594,0.0,0.0,0.0055067219646876,0.0054916154043328615,0.020714286232800406,0.018028634487742598,,1.08823251826298,1.2184521119993679,1.2265505426720558,-0.006602606570981884
2020-07-06,90.74901580810547,295.21099853515625,0.026750230475210524,0.026398698325127118,0.015437398197495344,0.015319453853006171,0.020620207114328642,0.01805067296914142,,1.0891883823723325,1.2510459868183579,1.2510459868183579,0.0
2020-07-07,90.46743774414062,292.166259765625,-0.0031028222340202527,-0.003107645967637805,-0.010313771453771436,-0.01036732695226688,0.020725852684401278,0.01808694217951792,,1.088468802002225,1.247164213514676,1.2510459868183579,-0.0031028222340202527
2020-07-08,92.5744400024414,294.40093994140625,0.02329017280515666,0.023023095629647196,0.007648659285893977,0.007619556594966592,0.02026056381608266,0.01814078199182266,,1.089313958571404,1.2762108835638402,1.2762108835638402,0.0
2020-07-09,92.9725341796875,292.724853515625,0.004300260171550496,0.004291040474725524,-0.00569321017152602,-0.0057094782670625305,0.01968567662925824,0.01716446942428128,,1.0883939471048334,1.281698922396929,1.281698922396929,0.0
2020-07-10,93.13516235351562,295.7138671875,0.0017492066368096637,0.001747678556573087,0.010211000658047809,0.010159220576812126,0.015406150037898799,0.017069819980501985,,1.0864473996772193,1.2839408786583775,1.2839408786583775,0.0
2020-07-13,92.70551300048828,293.1532287597656,-0.004613180910089665,-0.00462385446782999,-0.008659176020686221,-0.008696884526232004,0.015605929505032468,0.017112401514728048,,1.0863028387337372,1.2780178271072669,1.2839408786583775,-0.004613180910089665
2020-07-14,94.23965454101562,296.9522705078125,0.016548547015960757,0.01641311193842303,0.012959235564688587,0.012875983158411757,0.01572156672848481,0.017000419285026755,,1.0855627522167246,1.2991671652063874,1.2991671652063874,0.0
2020-07-15,94.88776397705078,299.6803283691406,0.006877247578969792,0.006853707178982579,0.009186856381542041,0.00914491390045268,0.014991878722817476,0.016648181999341587,,1.0848515656722373,1.30810185944798,1.30810185944798,0.0
2020-07-16,93.72016906738281,298.6934509277344,-0.012305010264024752,-0.01238134373863604,-0.003293100507386737,-0.0032985346963626417,0.015442021060107072,0.01611484470011675,,1.0854161949024914,1.2920056526410828,1.30810185944798,-0.012305010264024752
2020-07-17,93.53083801269531,299.5592956542969,-0.0020201740625476194,-0.0020222173665193455,0.0028987737222667675,0.0028945803794670475,0.015487741129969864,0.01587328689459748,,1.08509973174205,1.2893955763329523,1.30810185944798,-0.01430032606399767
2020-07-20,95.50189208984375,301.9801940917969,0.021073841729942533,0.02085485951538401,0.00808153334788786,0.00804905263588517,0.015698108331993036,0.015943779920972415,,1.0857558625543122,1.316568094635881,1.316568094635881,0.0
2020-07-21,94.18380737304688,302.6227111816406,-0.013801660762457812,-0.013897789195210258,0.002127679571092722,0.0021254192664822372,0.015542248598499299,0.015864920111579965,,1.0852726285326693,1.2983972684230412,1.316568094635881,-0.013801660762457812
2020-07-22,94.44841003417969,304.3452453613281,0.002809428377478662,0.00280548930953607,0.00569201886058579,0.005675880532051118,0.01499821589731583,0.015856597297405798,,1.084994550760632,1.3020450225541895,1.316568094635881,-0.0110310071623817
2020-07-23,90.14944458007812,300.7139587402344,-0.045516546573370786,-0.046584971297521344,-0.01193147149968643,-0.012003222809343508,0.01801748361571691,0.016949737138834933,,1.0892248804461337,1.2427804296444762,1.316568094635881,-0.05604546038449465
2020-07-24,89.92610931396484,298.777099609375,-0.002477389263501162,-0.0024804630700089067,-0.0064408687211373605,-0.006461700614583188,0.017828369143137672,0.016575153877668385,,1.089510836016527,1.2397015787511856,1.316568094635881,-0.05838400322617132
2020-07-27,92.05738830566406,300.95599365234375,0.023700335841931652,0.02342384301028393,0.0072927076600497465,0.0072662444486320124,0.01687238441708716,0.01662295309325766,,1.0882477488056497,1.2690829225113616,1.316568094635881,-0.03606738786849639
2020-07-28,90.54511260986328,299.0472717285156,-0.01642753203881342,-0.01656396012459176,-0.006342196082105733,-0.006362393249227075,0.016791149513296254,0.016629880659151084,,1.0874468740569962,1.2482350221418952,1.316568094635881,-0.05190242173754378
2020-07-29,92.28071594238281,302.72509765625,0.01916838228472728,0.018986983263443672,0.012298476780865597,0.012223464910250087,0.017187471749357138,0.016692062104522676,,1.0882240081673127,1.272161668227496,1.316568094635881,-0.03372892491418478
2020-07-30,93.39732360839844,301.6450500488281,0.012100119235234352,0.012027498022448055,-0.003567750463320696,-0.0035741300634057204,0.01729633536414546,0.016665293930377016,,1.0878226733635363,1.2875549760995435,1.316568094635881,-0.02203692969208837
2020-07-31,103.17496490478516,304.02874755859375,0.10468866685498357,0.09956354581837866,0.007902325960196466,0.007871266105168665,0.02855055986891173,0.02109155916119391,,1.089869668884817,1.4223473900499048,1.4223473900499048,0.0
2020-08-03,105.77473449707031,306.14239501953125,0.025197678474466745,0.024885451044101895,0.0069521302768587034,0.006928075642117379,0.02849935999326555,0.021229556767954114,,1.0917777219112847,1.4581872422633793,1.4581872422633793,0.0
2020-08-04,106.48110961914062,307.3247985839844,0.006678108202577304,0.0066559084182284105,0.0038622666565919506,0.0038548272538807575,0.028381365153147754,0.021104960441609612,,1.0897167126001248,1.467925174446832,1.467925174446832,0.0
2020-08-05,106.8670883178711,309.2336120605469,0.003624856090540751,0.003618302133029046,0.0062110623202471515,0.0061918531711228145,0.028183817960538926,0.021068254763112148,,1.0901761549541407,1.4732461919558837,1.4732461919558837,0.0
2020-08-06,110.59559631347656,311.3006591796875,0.034889207278813394,0.034294374880062255,0.006684419282131371,0.006662177611647811,0.028819972141857424,0.021273548353328404,,1.0915979293689342,1.524646583719755,1.524646583719755,0.0
2020-08-07,108.08110809326172,311.52423095703125,-0.022735880125712038,-0.022998325833981655,0.0007181860068425916,0.0007179282346839006,0.029656455251467574,0.021475571762148937,,1.090916021481059,1.4899824017582262,1.524646583719755,-0.022735880125712038
2020-08-10,109.65204620361328,312.4553527832031,0.014534807590943943,0.01443018978972719,0.0029889226379320455,0.0029844646894307135,0.0295410026784725,0.021501164217702824,,1.0915662752983721,1.5116390092816745,1.524646583719755,-0.008531534177806166
2020-08-11,106.39100646972656,309.87615966796875,-0.0297398894666433,-0.030191088242857583,-0.008254597312096434,-0.008288855153870473,0.030695197584593305,0.02195045757689946,,1.0937895897265333,1.4666830322321713,1.524646583719755,-0.038017696761020514
2020-08-12,109.92684936523438,314.1965026855469,0.03323441532169302,0.032694091132819826,0.013942160062288655,0.013845862183381564,0.031271914287810794,0.022115450245209924,,1.0950379488517261,1.5154273852706555,1.524646583719755,-0.006046777363057476
2020-08-13,111.87226104736328,313.6285095214844,0.017697329572916587,0.017542555229714624,-0.001807764119612032,-0.001809400097106362,0.030973189649434275,0.02210568558097521,,1.0945084481651108,1.5422464031516134,1.5422464031516134,0.0
2020-08-14,111.77255249023438,313.6378479003906,-0.0008912714929993903,-0.0008916689115926293,2.9775287076150292e-05,2.977484380108913e-05,0.030952430790969446,0.022062754534897356,,1.094576270608398,1.5408718428973036,1.5422464031516134,-0.0008912714929993903
2020-08-17,111.48075103759766,314.63409423828125,-0.0026106718164301546,-0.002614085562838798,0.0031764225668549084,0.003171388394315734,0.030934973581230606,0.02202016701143278,,1.0937550136192133,1.5368491322043207,1.5422464031516134,-0.0034996164920619854
2020-08-18,112.4096908569336,315.31390380859375,0.008332737362189535,0.008298211768757982,0.0021606354262346805,0.0021583046102706853,0.030499056111935173,0.022021523365442556,,1.0935308330866724,1.5496552923882883,1.5496552923882883,0.0
